,train,val,test
TEST-SLIDE_252,True,False,False
TEST-SLIDE_286,True,False,False
TEST-SLIDE_287,True,False,False
TEST-SLIDE_288,True,False,False
TEST-SLIDE_361,False,True,False
TEST-SLIDE_362,False,True,False
TEST-SLIDE_363,False,True,False
TEST-SLIDE_259,False,True,False
TEST-SLIDE_260,False,True,False
TEST-SLIDE_261,False,True,False
TEST-SLIDE_82,False,True,False
TEST-SLIDE_83,False,True,False
TEST-SLIDE_84,False,True,False
TEST-SLIDE_13,False,True,False
TEST-SLIDE_14,False,True,False
TEST-SLIDE_15,False,True,False
TEST-SLIDE_76,False,True,False
TEST-SLIDE_77,False,True,False
TEST-SLIDE_78,False,True,False
TEST-SLIDE_16,False,True,False
TEST-SLIDE_17,False,True,False
TEST-SLIDE_18,False,True,False
TEST-SLIDE_163,False,True,False
TEST-SLIDE_164,False,True,False
TEST-SLIDE_165,False,True,False
TEST-SLIDE_94,False,True,False
TEST-SLIDE_95,False,True,False
TEST-SLIDE_96,False,True,False
TEST-SLIDE_277,False,True,False
TEST-SLIDE_278,False,True,False
TEST-SLIDE_279,False,True,False
TEST-SLIDE_280,False,True,False
TEST-SLIDE_281,False,True,False
TEST-SLIDE_282,False,True,False
TEST-SLIDE_103,False,True,False
TEST-SLIDE_104,False,True,False
TEST-SLIDE_105,False,True,False
TEST-SLIDE_106,False,True,False
TEST-SLIDE_107,False,True,False
TEST-SLIDE_108,False,True,False
TEST-SLIDE_325,False,False,True
TEST-SLIDE_326,False,False,True
TEST-SLIDE_327,False,False,True
TEST-SLIDE_217,False,False,True
TEST-SLIDE_218,False,False,True
TEST-SLIDE_219,False,False,True
TEST-SLIDE_43,False,False,True
TEST-SLIDE_44,False,False,True
TEST-SLIDE_45,False,False,True
TEST-SLIDE_7,False,False,True
TEST-SLIDE_8,False,False,True
TEST-SLIDE_9,False,False,True
TEST-SLIDE_118,False,False,True
TEST-SLIDE_119,False,False,True
TEST-SLIDE_120,False,False,True
TEST-SLIDE_190,False,False,True
TEST-SLIDE_191,False,False,True
TEST-SLIDE_192,False,False,True
TEST-SLIDE_301,False,False,True
TEST-SLIDE_302,False,False,True
TEST-SLIDE_303,False,False,True
TEST-SLIDE_373,False,False,True
TEST-SLIDE_374,False,False,True
TEST-SLIDE_375,False,False,True
TEST-SLIDE_40,False,False,True
TEST-SLIDE_41,False,False,True
TEST-SLIDE_42,False,False,True
TEST-SLIDE_148,False,False,True
TEST-SLIDE_149,False,False,True
TEST-SLIDE_150,False,False,True
TEST-SLIDE_160,False,False,True
TEST-SLIDE_161,False,False,True
TEST-SLIDE_162,False,False,True
TEST-SLIDE_376,False,False,True
TEST-SLIDE_377,False,False,True
TEST-SLIDE_378,False,False,True
TEST-SLIDE_91,False,False,True
TEST-SLIDE_92,False,False,True
TEST-SLIDE_93,False,False,True
TEST-SLIDE_127,False,False,True
TEST-SLIDE_128,False,False,True
TEST-SLIDE_129,False,False,True
TEST-SLIDE_22,False,False,True
TEST-SLIDE_23,False,False,True
TEST-SLIDE_24,False,False,True
TEST-SLIDE_58,False,False,True
TEST-SLIDE_59,False,False,True
TEST-SLIDE_60,False,False,True
TEST-SLIDE_385,False,False,True
TEST-SLIDE_386,False,False,True
TEST-SLIDE_387,False,False,True
TEST-SLIDE_349,False,False,True
TEST-SLIDE_350,False,False,True
TEST-SLIDE_351,False,False,True
TEST-SLIDE_388,False,False,True
TEST-SLIDE_389,False,False,True
TEST-SLIDE_390,False,False,True
TEST-SLIDE_208,False,False,True
TEST-SLIDE_209,False,False,True
TEST-SLIDE_210,False,False,True
TEST-SLIDE_247,False,False,True
TEST-SLIDE_248,False,False,True
TEST-SLIDE_249,False,False,True
TEST-SLIDE_175,False,False,True
TEST-SLIDE_176,False,False,True
TEST-SLIDE_177,False,False,True
TEST-SLIDE_322,False,False,True
TEST-SLIDE_323,False,False,True
TEST-SLIDE_324,False,False,True
TEST-SLIDE_214,False,False,True
TEST-SLIDE_215,False,False,True
TEST-SLIDE_216,False,False,True
